song_id,album,line,section_name,section_artist,song_name,artist_name
2149657,My Love Is Cool,I thought I heard them talk but it was hard to catch,Chorus,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"Light a smoke, put it out",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"Search for rooms, out of town",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"Start again, cut your hair",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"You've wondered love, but it's hard to care",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"(I'll care, I'll try to care)",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"Choose a religion, choose a goddamn sport",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,Go find something to eradicate these thoughts,Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"You might not waste time, and keep good health",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,"But that's not it, there's something else",Bridge,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,If I'm gonna sit and wait then I might as well,Chorus,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,Ask for the hand of the Devil himself,Chorus,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,I thought I heard her laugh but it was hard to tell,Chorus,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,So look into my eyes and see how close I am to crack,Chorus,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,But they just say hello and never look back,Chorus,Wolf Alice,Soapy Water,Wolf Alice
2149657,My Love Is Cool,I thought I heard them talk but it was hard to catch,Chorus,Wolf Alice,Soapy Water,Wolf Alice
6525028,Blue Weekend,I ain't a plaything,Verse 1,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,To make life exciting,Verse 1,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,I have feelings,Verse 1,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Safe from heartbreak if I never fall in love,Verse 1,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,As weak as your wording,Verse 2,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,When you told me you're leaving,Verse 2,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Like you don't have feelings,Verse 2,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Safe from heartbreak if I never fall in love,Verse 2,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Look beyond your wall,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Bend your own rules,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,See how far you fall,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,'Cause I bet it won't kill you,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,I ain't a plaything (I ain't a player),Verse 3,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,To make life exciting (Life just falls short),Verse 3,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,You fucked with my feelings,Verse 3,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Safe from heartbreak if I never fall in love,Verse 3,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,As weak as your wording (Therе are no words),Verse 4,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,When you told me you'rе leaving (For what I believe),Verse 4,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Not sure what I believe in,Verse 4,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,But I'll be safe from heartbreak if I never fall in love,Verse 4,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Look beyond your wall,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Bend your own rules,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,See how far you fall,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,'Cause I bet it won't kill you,Bridge,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,I ain't a plaything,Outro,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,To make life exciting,Outro,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,I have feelings,Outro,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
6525028,Blue Weekend,Safe from heartbreak if I never fall in love,Outro,Wolf Alice,Safe From Heartbreak (if you never fall in love),Wolf Alice
3101735,Visions of a Life,A moment's happiness,Verse 1,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Under the influence,Verse 1,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,I tried all night to recreate,Verse 1,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,And it was never ever gonna last long,Verse 1,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,And it was only ever gonna go wrong,Verse 1,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,And in the morning I only have myself to hate,Verse 1,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Am I a planet hunter,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Or a brave deviator?,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,I left my mind behind in 2015,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Am I a planet hunter,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Or a brave deviator?,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,I left my mind behind in 2015,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,"Ooh-ooh, ooh-ooh",Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,A moment's madness,Verse 2,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Compliments your innocence,Verse 2,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,I tried all night to initiate (Ooh-ooh),Verse 2,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,And I only ever try to have fun,Verse 2,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,I'm only old when I don’t feel young,Verse 2,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,"And if you're with me, yeah",Verse 2,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,"You can come, yeah, along (Ooh-ooh)",Verse 2,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Am I a planet hunter,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Or a brave deviator?,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,I left my mind behind in 2015,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Am I a planet hunter,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,Or a brave deviator?,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,I left my mind behind in 2015,Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,"Ooh-ooh, ooh-ooh",Chorus,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,A moment's happiness,Outro,Wolf Alice,Planet Hunter,Wolf Alice
3101735,Visions of a Life,A moment's madness,Outro,Wolf Alice,Planet Hunter,Wolf Alice
3101716,Visions of a Life,Your mum created you a small heaven,Verse 1,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,I was there just an hour,Verse 1,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,I could tell that you'd be leaving,Verse 1,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,So cruelly beyond all our power,Verse 1,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Go heavenward,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Like all earth angels should,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Go heavenward,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Like all earth angels should,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,I'm gonna celebrate you forever,Verse 2,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,You taught us things we all should learn,Verse 2,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,"Yeah, I'm gonna celebrate you forever",Verse 2,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,And long to see you when it's my turn,Verse 2,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Go heavenward,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Like all earth angels should,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Go heavenward,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,Like all earth angels should,Chorus,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,"I see you dancing on, you dancing on",Outro,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,"I see you dancing on, you dancing on",Outro,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,"I see you dancing on, you dancing on",Outro,Wolf Alice,Heavenward,Wolf Alice
3101716,Visions of a Life,"I see you dancing on, you dancing on",Outro,Wolf Alice,Heavenward,Wolf Alice
2283031,My Love Is Cool,Last touch,Verse 1,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Let loose,Verse 1,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Taunted,Verse 1,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Got the blues,Verse 1,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,In a bad space,Chorus,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,In a bad place,Chorus,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Know every cloud,Chorus,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,I will change,Chorus,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Last touch,Verse 2,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Let loose,Verse 2,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Taunted,Verse 2,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Got the blues,Verse 2,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,In a bad space,Chorus,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,In a bad place,Chorus,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,Know every cloud,Chorus,Wolf Alice,Every Cloud,Wolf Alice
2283031,My Love Is Cool,I will change,Chorus,Wolf Alice,Every Cloud,Wolf Alice
1864195,My Love Is Cool,"Shake your hair, have some fun",Verse 1,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Forget our mothers and past lovers, forget everyone",Verse 1,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Oh, I'm so lucky, you are my best friend",Verse 1,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Oh, there's no one, there's no one who knows me like you do",Verse 1,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Are your lights on?,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Are your lights still on?,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I'll keep you safe,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,You keep me strong,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Remember when we cut our hair?,Verse 2,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"We both looked like boys, but we didn't care",Verse 2,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Stick it out together, like we always do",Verse 2,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Oh, there's no one, there's no one quite like you",Verse 2,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Are your lights on?,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Are your lights still on?,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I'll keep you safe,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,You keep me strong,Chorus,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Ohhh, jump that 43",Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Are you wild like me?,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Raised by wolves and other beasts,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I tell you all the time,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I'm not mad,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,You tell me all the time,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I got plans,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Ohhh, jump that 43",Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Are you wild like me?,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,Raised by wolves and other beasts,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I tell you all the time,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I'm not mad,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,You tell me all the time,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,I got plans,Bridge,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Me and you, me and you, me and you",Outro,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"We could do better, I'm quite sure",Outro,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Me and you, me and you, me and you",Outro,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"We could do better, I'm quite sure",Outro,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Me, me, me, me, me and you",Outro,Wolf Alice,Bros,Wolf Alice
1864195,My Love Is Cool,"Me, me, me, me, me and you",Outro,Wolf Alice,Bros,Wolf Alice
782820,My Love Is Cool,Curse the things that made me sad for so long,Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"Yeah, it hurts to think that they can still go on",Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,I'm happy now,Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Are you happy now?,Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Spoke out the things that you've worked out to be wrong,Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"You got two hands to take all you can, but don't take too long",Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,To be happy somehow,Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Are you happy now?,Verse 1,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Figured out I'm good,Pre-Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Turn me down like I knew I should,Pre-Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"Punch drunk, dumb struck, pot luck happy, happy",Pre-Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"But don't chicken out, it's all good",Pre-Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,You're allowed to be what you could,Pre-Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"Punch drunk, dumb struck, pot luck happy happy",Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"Punch drunk, dumb struck, pot luck happy happy",Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"Punch drunk, dumb struck, pot luck happy happy",Chorus,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Figured out I'm good,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Turn me down like I knew I should,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Happy now,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,"Don't chicken out, it's all good",Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,You're allowed to be what you could,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Happy now,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Happy now,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Happy now,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,I feel good,Bridge,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Curse the things that made me sad for so long,Outro,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Yeah it hurts to think that they can still go on,Outro,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,I'm happy now,Outro,Wolf Alice,Blush,Wolf Alice
782820,My Love Is Cool,Are you happy now?,Outro,Wolf Alice,Blush,Wolf Alice
3101719,Visions of a Life,I watch you and your friends,Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,"You stick out so sorely, girl",Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,Did you grow up a poorly girl?,Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,Girls who don’t go out and play,Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,Are you at your wits' end?,Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,With these meaningless conversations?,Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,"Well, I’ll tell you they test my patience",Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,And maybe we could be friends,Verse 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,"As light as a feather, why oh",Pre-Chorus 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,"Grade A smart clever, why oh",Pre-Chorus 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,"She’s no Heather, why oh",Pre-Chorus 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,"So I see a life together, why",Pre-Chorus 1,Wolf Alice,Beautifully Unconventional,Wolf Alice
3101719,Visions of a Life,Hannah! She lives! She breathes!,Chorus,Wolf Alice,Beautifully Unconventional,Wolf Alice
